[shard 6] 0/70000000 seeds, 1 converged
[shard 6] 60902000/70000000 seeds, 60902001 converged
[shard 6] 60904000/70000000 seeds, 60904001 converged
[shard 6] 60906000/70000000 seeds, 60906001 converged
[shard 6] 60908000/70000000 seeds, 60908001 converged
[shard 6] 60910000/70000000 seeds, 60910001 converged
[shard 6] 60912000/70000000 seeds, 60912001 converged
[shard 6] 60914000/70000000 seeds, 60914001 converged
[shard 6] 60916000/70000000 seeds, 60916001 converged
[shard 6] 60918000/70000000 seeds, 60918001 converged
[shard 6] 60920000/70000000 seeds, 60920001 converged
[shard 6] 60922000/70000000 seeds, 60922001 converged
[shard 6] 60924000/70000000 seeds, 60924001 converged
[shard 6] 60926000/70000000 seeds, 60926001 converged
[shard 6] 60928000/70000000 seeds, 60928001 converged
[shard 6] 60930000/70000000 seeds, 60930001 converged
[shard 6] 60932000/70000000 seeds, 60932001 converged
[shard 6] 60934000/70000000 seeds, 60934001 converged
[shard 6] 60936000/70000000 seeds, 60936001 converged
[shard 6] 60938000/70000000 seeds, 60938001 converged
[shard 6] 60940000/70000000 seeds, 60940001 converged
[shard 6] 60942000/70000000 seeds, 60942001 converged
[shard 6] 60944000/70000000 seeds, 60944001 converged
[shard 6] 60946000/70000000 seeds, 60946001 converged
[shard 6] 60948000/70000000 seeds, 60948001 converged
[shard 6] 60950000/70000000 seeds, 60950001 converged
[shard 6] 60952000/70000000 seeds, 60952001 converged
[shard 6] 60954000/70000000 seeds, 60954001 converged
[shard 6] 60956000/70000000 seeds, 60956001 converged
[shard 6] 60958000/70000000 seeds, 60958001 converged
[shard 6] 60960000/70000000 seeds, 60960001 converged
[shard 6] 60962000/70000000 seeds, 60962001 converged
[shard 6] 60964000/70000000 seeds, 60964001 converged
[shard 6] 60966000/70000000 seeds, 60966001 converged
[shard 6] 60968000/70000000 seeds, 60968001 converged
[shard 6] 60970000/70000000 seeds, 60970001 converged
[shard 6] 60972000/70000000 seeds, 60972001 converged
[shard 6] 60974000/70000000 seeds, 60974001 converged
[shard 6] 60976000/70000000 seeds, 60976001 converged
[shard 6] 60978000/70000000 seeds, 60978001 converged
[shard 6] 60980000/70000000 seeds, 60980001 converged
[shard 6] 60982000/70000000 seeds, 60982001 converged
[shard 6] 60984000/70000000 seeds, 60984001 converged
[shard 6] 60986000/70000000 seeds, 60986001 converged
[shard 6] 60988000/70000000 seeds, 60988001 converged
[shard 6] 60990000/70000000 seeds, 60990001 converged
[shard 6] 60992000/70000000 seeds, 60992001 converged
[shard 6] 60994000/70000000 seeds, 60994001 converged
[shard 6] 60996000/70000000 seeds, 60996001 converged
[shard 6] 60998000/70000000 seeds, 60998001 converged
[shard 6] 61000000/70000000 seeds, 61000001 converged
[shard 6] 61002000/70000000 seeds, 61002001 converged
[shard 6] 61004000/70000000 seeds, 61004001 converged
[shard 6] 61006000/70000000 seeds, 61006001 converged
[shard 6] 61008000/70000000 seeds, 61008001 converged
[shard 6] 61010000/70000000 seeds, 61010001 converged
[shard 6] 61012000/70000000 seeds, 61012001 converged
[shard 6] 61014000/70000000 seeds, 61014001 converged
[shard 6] 61016000/70000000 seeds, 61016001 converged
[shard 6] 61018000/70000000 seeds, 61018001 converged
[shard 6] 61020000/70000000 seeds, 61020001 converged
[shard 6] 61022000/70000000 seeds, 61022001 converged
[shard 6] 61024000/70000000 seeds, 61024001 converged
[shard 6] 61026000/70000000 seeds, 61026001 converged
[shard 6] 61028000/70000000 seeds, 61028001 converged
[shard 6] 61030000/70000000 seeds, 61030001 converged
[shard 6] 61032000/70000000 seeds, 61032001 converged
[shard 6] 61034000/70000000 seeds, 61034001 converged
[shard 6] 61036000/70000000 seeds, 61036001 converged
[shard 6] 61038000/70000000 seeds, 61038001 converged
[shard 6] 61040000/70000000 seeds, 61040001 converged
[shard 6] 61042000/70000000 seeds, 61042001 converged
[shard 6] 61044000/70000000 seeds, 61044001 converged
[shard 6] 61046000/70000000 seeds, 61046001 converged
[shard 6] 61048000/70000000 seeds, 61048001 converged
[shard 6] 61050000/70000000 seeds, 61050001 converged
[shard 6] 61052000/70000000 seeds, 61052001 converged
[shard 6] 61054000/70000000 seeds, 61054001 converged
[shard 6] 61056000/70000000 seeds, 61056001 converged
[shard 6] 61058000/70000000 seeds, 61058001 converged
[shard 6] 61060000/70000000 seeds, 61060001 converged
[shard 6] 61062000/70000000 seeds, 61062001 converged
[shard 6] 61064000/70000000 seeds, 61064001 converged
[shard 6] 61066000/70000000 seeds, 61066001 converged
[shard 6] 61068000/70000000 seeds, 61068001 converged
[shard 6] 61070000/70000000 seeds, 61070001 converged
[shard 6] 61072000/70000000 seeds, 61072001 converged
[shard 6] 61074000/70000000 seeds, 61074001 converged
[shard 6] 61076000/70000000 seeds, 61076001 converged
[shard 6] 61078000/70000000 seeds, 61078001 converged
[shard 6] 61080000/70000000 seeds, 61080001 converged
[shard 6] 61082000/70000000 seeds, 61082001 converged
[shard 6] 61084000/70000000 seeds, 61084001 converged
[shard 6] 61086000/70000000 seeds, 61086001 converged
[shard 6] 61088000/70000000 seeds, 61088001 converged
[shard 6] 61090000/70000000 seeds, 61090001 converged
[shard 6] 61092000/70000000 seeds, 61092001 converged
[shard 6] 61094000/70000000 seeds, 61094001 converged
[shard 6] 61096000/70000000 seeds, 61096001 converged
[shard 6] 61098000/70000000 seeds, 61098001 converged
[shard 6] 61100000/70000000 seeds, 61100001 converged
[shard 6] 61102000/70000000 seeds, 61102001 converged
[shard 6] 61104000/70000000 seeds, 61104001 converged
[shard 6] 61106000/70000000 seeds, 61106001 converged
[shard 6] 61108000/70000000 seeds, 61108001 converged
[shard 6] 61110000/70000000 seeds, 61110001 converged
[shard 6] 61112000/70000000 seeds, 61112001 converged
[shard 6] 61114000/70000000 seeds, 61114001 converged
[shard 6] 61116000/70000000 seeds, 61116001 converged
[shard 6] 61118000/70000000 seeds, 61118001 converged
[shard 6] 61120000/70000000 seeds, 61120001 converged
[shard 6] 61122000/70000000 seeds, 61122001 converged
[shard 6] 61124000/70000000 seeds, 61124001 converged
[shard 6] 61126000/70000000 seeds, 61126001 converged
[shard 6] 61128000/70000000 seeds, 61128001 converged
[shard 6] 61130000/70000000 seeds, 61130001 converged
[shard 6] 61132000/70000000 seeds, 61132001 converged
[shard 6] 61134000/70000000 seeds, 61134001 converged
[shard 6] 61136000/70000000 seeds, 61136001 converged
[shard 6] 61138000/70000000 seeds, 61138001 converged
[shard 6] 61140000/70000000 seeds, 61140001 converged
[shard 6] 61142000/70000000 seeds, 61142001 converged
[shard 6] 61144000/70000000 seeds, 61144001 converged
[shard 6] 61146000/70000000 seeds, 61146001 converged
[shard 6] 61148000/70000000 seeds, 61148001 converged
[shard 6] 61150000/70000000 seeds, 61150001 converged
[shard 6] 61152000/70000000 seeds, 61152001 converged
[shard 6] 61154000/70000000 seeds, 61154001 converged
[shard 6] 61156000/70000000 seeds, 61156001 converged
[shard 6] 61158000/70000000 seeds, 61158001 converged
[shard 6] 61160000/70000000 seeds, 61160001 converged
[shard 6] 61162000/70000000 seeds, 61162001 converged
[shard 6] 61164000/70000000 seeds, 61164001 converged
[shard 6] 61166000/70000000 seeds, 61166001 converged
[shard 6] 61168000/70000000 seeds, 61168001 converged
[shard 6] 61170000/70000000 seeds, 61170001 converged
[shard 6] 61172000/70000000 seeds, 61172001 converged
[shard 6] 61174000/70000000 seeds, 61174001 converged
[shard 6] 61176000/70000000 seeds, 61176001 converged
[shard 6] 61178000/70000000 seeds, 61178001 converged
[shard 6] 61180000/70000000 seeds, 61180001 converged
[shard 6] 61182000/70000000 seeds, 61182001 converged
[shard 6] 61184000/70000000 seeds, 61184001 converged
[shard 6] 61186000/70000000 seeds, 61186001 converged
[shard 6] 61188000/70000000 seeds, 61188001 converged
[shard 6] 61190000/70000000 seeds, 61190001 converged
[shard 6] 61192000/70000000 seeds, 61192001 converged
[shard 6] 61194000/70000000 seeds, 61194001 converged
[shard 6] 61196000/70000000 seeds, 61196001 converged
[shard 6] 61198000/70000000 seeds, 61198001 converged
[shard 6] 61200000/70000000 seeds, 61200001 converged
[shard 6] 61202000/70000000 seeds, 61202001 converged
[shard 6] 61204000/70000000 seeds, 61204001 converged
[shard 6] 61206000/70000000 seeds, 61206001 converged
[shard 6] 61208000/70000000 seeds, 61208001 converged
[shard 6] 61210000/70000000 seeds, 61210001 converged
[shard 6] 61212000/70000000 seeds, 61212001 converged
[shard 6] 61214000/70000000 seeds, 61214001 converged
[shard 6] 61216000/70000000 seeds, 61216001 converged
[shard 6] 61218000/70000000 seeds, 61218001 converged
[shard 6] 61220000/70000000 seeds, 61220001 converged
[shard 6] 61222000/70000000 seeds, 61222001 converged
[shard 6] 61224000/70000000 seeds, 61224001 converged
[shard 6] 61226000/70000000 seeds, 61226001 converged
[shard 6] 61228000/70000000 seeds, 61228001 converged
[shard 6] 61230000/70000000 seeds, 61230001 converged
[shard 6] 61232000/70000000 seeds, 61232001 converged
[shard 6] 61234000/70000000 seeds, 61234001 converged
[shard 6] 61236000/70000000 seeds, 61236001 converged
[shard 6] 61238000/70000000 seeds, 61238001 converged
[shard 6] 61240000/70000000 seeds, 61240001 converged
[shard 6] 61242000/70000000 seeds, 61242001 converged
[shard 6] 61244000/70000000 seeds, 61244001 converged
[shard 6] 61246000/70000000 seeds, 61246001 converged
[shard 6] 61248000/70000000 seeds, 61248001 converged
[shard 6] 61250000/70000000 seeds, 61250001 converged
[shard 6] 61252000/70000000 seeds, 61252001 converged
[shard 6] 61254000/70000000 seeds, 61254001 converged
[shard 6] 61256000/70000000 seeds, 61256001 converged
[shard 6] 61258000/70000000 seeds, 61258001 converged
[shard 6] 61260000/70000000 seeds, 61260001 converged
[shard 6] 61262000/70000000 seeds, 61262001 converged
[shard 6] 61264000/70000000 seeds, 61264001 converged
[shard 6] 61266000/70000000 seeds, 61266001 converged
[shard 6] 61268000/70000000 seeds, 61268001 converged
[shard 6] 61270000/70000000 seeds, 61270001 converged
[shard 6] 61272000/70000000 seeds, 61272001 converged
[shard 6] 61274000/70000000 seeds, 61274001 converged
[shard 6] 61276000/70000000 seeds, 61276001 converged
[shard 6] 61278000/70000000 seeds, 61278001 converged
[shard 6] 61280000/70000000 seeds, 61280001 converged
[shard 6] 61282000/70000000 seeds, 61282001 converged
[shard 6] 61284000/70000000 seeds, 61284001 converged
[shard 6] 61286000/70000000 seeds, 61286001 converged
[shard 6] 61288000/70000000 seeds, 61288001 converged
[shard 6] 61290000/70000000 seeds, 61290001 converged
[shard 6] 61292000/70000000 seeds, 61292001 converged
[shard 6] 61294000/70000000 seeds, 61294001 converged
[shard 6] 61296000/70000000 seeds, 61296001 converged
[shard 6] 61298000/70000000 seeds, 61298001 converged
[shard 6] 61300000/70000000 seeds, 61300001 converged
[shard 6] 61302000/70000000 seeds, 61302001 converged
[shard 6] 61304000/70000000 seeds, 61304001 converged
[shard 6] 61306000/70000000 seeds, 61306001 converged
[shard 6] 61308000/70000000 seeds, 61308001 converged
[shard 6] 61310000/70000000 seeds, 61310001 converged
[shard 6] 61312000/70000000 seeds, 61312001 converged
[shard 6] 61314000/70000000 seeds, 61314001 converged
[shard 6] 61316000/70000000 seeds, 61316001 converged
[shard 6] 61318000/70000000 seeds, 61318001 converged
[shard 6] 61320000/70000000 seeds, 61320001 converged
[shard 6] 61322000/70000000 seeds, 61322001 converged
[shard 6] 61324000/70000000 seeds, 61324001 converged
[shard 6] 61326000/70000000 seeds, 61326001 converged
[shard 6] 61328000/70000000 seeds, 61328001 converged
[shard 6] 61330000/70000000 seeds, 61330001 converged
[shard 6] 61332000/70000000 seeds, 61332001 converged
[shard 6] 61334000/70000000 seeds, 61334001 converged
[shard 6] 61336000/70000000 seeds, 61336001 converged
[shard 6] 61338000/70000000 seeds, 61338001 converged
[shard 6] 61340000/70000000 seeds, 61340001 converged
[shard 6] 61342000/70000000 seeds, 61342001 converged
[shard 6] 61344000/70000000 seeds, 61344001 converged
[shard 6] 61346000/70000000 seeds, 61346001 converged
[shard 6] 61348000/70000000 seeds, 61348001 converged
[shard 6] 61350000/70000000 seeds, 61350001 converged
[shard 6] 61352000/70000000 seeds, 61352001 converged
[shard 6] 61354000/70000000 seeds, 61354001 converged
[shard 6] 61356000/70000000 seeds, 61356001 converged
[shard 6] 61358000/70000000 seeds, 61358001 converged
[shard 6] 61360000/70000000 seeds, 61360001 converged
[shard 6] 61362000/70000000 seeds, 61362001 converged
[shard 6] 61364000/70000000 seeds, 61364001 converged
[shard 6] 61366000/70000000 seeds, 61366001 converged
[shard 6] 61368000/70000000 seeds, 61368001 converged
[shard 6] 61370000/70000000 seeds, 61370001 converged
[shard 6] 61372000/70000000 seeds, 61372001 converged
[shard 6] 61374000/70000000 seeds, 61374001 converged
[shard 6] 61376000/70000000 seeds, 61376001 converged
[shard 6] 61378000/70000000 seeds, 61378001 converged
[shard 6] 61380000/70000000 seeds, 61380001 converged
[shard 6] 61382000/70000000 seeds, 61382001 converged
[shard 6] 61384000/70000000 seeds, 61384001 converged
[shard 6] 61386000/70000000 seeds, 61386001 converged
[shard 6] 61388000/70000000 seeds, 61388001 converged
[shard 6] 61390000/70000000 seeds, 61390001 converged
[shard 6] 61392000/70000000 seeds, 61392001 converged
[shard 6] 61394000/70000000 seeds, 61394001 converged
[shard 6] 61396000/70000000 seeds, 61396001 converged
[shard 6] 61398000/70000000 seeds, 61398001 converged
[shard 6] 61400000/70000000 seeds, 61400001 converged
[shard 6] 61402000/70000000 seeds, 61402001 converged
[shard 6] 61404000/70000000 seeds, 61404001 converged
[shard 6] 61406000/70000000 seeds, 61406001 converged
[shard 6] 61408000/70000000 seeds, 61408001 converged
[shard 6] 61410000/70000000 seeds, 61410001 converged
[shard 6] 61412000/70000000 seeds, 61412001 converged
[shard 6] 61414000/70000000 seeds, 61414001 converged
[shard 6] 61416000/70000000 seeds, 61416001 converged
[shard 6] 61418000/70000000 seeds, 61418001 converged
[shard 6] 61420000/70000000 seeds, 61420001 converged
[shard 6] 61422000/70000000 seeds, 61422001 converged
[shard 6] 61424000/70000000 seeds, 61424001 converged
[shard 6] 61426000/70000000 seeds, 61426001 converged
[shard 6] 61428000/70000000 seeds, 61428001 converged
[shard 6] 61430000/70000000 seeds, 61430001 converged
[shard 6] 61432000/70000000 seeds, 61432001 converged
[shard 6] 61434000/70000000 seeds, 61434001 converged
[shard 6] 61436000/70000000 seeds, 61436001 converged
[shard 6] 61438000/70000000 seeds, 61438001 converged
[shard 6] 61440000/70000000 seeds, 61440001 converged
[shard 6] 61442000/70000000 seeds, 61442001 converged
[shard 6] 61444000/70000000 seeds, 61444001 converged
[shard 6] 61446000/70000000 seeds, 61446001 converged
[shard 6] 61448000/70000000 seeds, 61448001 converged
[shard 6] 61450000/70000000 seeds, 61450001 converged
[shard 6] 61452000/70000000 seeds, 61452001 converged
[shard 6] 61454000/70000000 seeds, 61454001 converged
[shard 6] 61456000/70000000 seeds, 61456001 converged
[shard 6] 61458000/70000000 seeds, 61458001 converged
[shard 6] 61460000/70000000 seeds, 61460001 converged
[shard 6] 61462000/70000000 seeds, 61462001 converged
[shard 6] 61464000/70000000 seeds, 61464001 converged
[shard 6] 61466000/70000000 seeds, 61466001 converged
[shard 6] 61468000/70000000 seeds, 61468001 converged
[shard 6] 61470000/70000000 seeds, 61470001 converged
[shard 6] 61472000/70000000 seeds, 61472001 converged
[shard 6] 61474000/70000000 seeds, 61474001 converged
[shard 6] 61476000/70000000 seeds, 61476001 converged
[shard 6] 61478000/70000000 seeds, 61478001 converged
[shard 6] 61480000/70000000 seeds, 61480001 converged
[shard 6] 61482000/70000000 seeds, 61482001 converged
[shard 6] 61484000/70000000 seeds, 61484001 converged
[shard 6] 61486000/70000000 seeds, 61486001 converged
[shard 6] 61488000/70000000 seeds, 61488001 converged
[shard 6] 61490000/70000000 seeds, 61490001 converged
[shard 6] 61492000/70000000 seeds, 61492001 converged
[shard 6] 61494000/70000000 seeds, 61494001 converged
[shard 6] 61496000/70000000 seeds, 61496001 converged
[shard 6] 61498000/70000000 seeds, 61498001 converged
[shard 6] 61500000/70000000 seeds, 61500001 converged
[shard 6] 61502000/70000000 seeds, 61502001 converged
[shard 6] 61504000/70000000 seeds, 61504001 converged
[shard 6] 61506000/70000000 seeds, 61506001 converged
[shard 6] 61508000/70000000 seeds, 61508001 converged
[shard 6] 61510000/70000000 seeds, 61510001 converged
[shard 6] 61512000/70000000 seeds, 61512001 converged
[shard 6] 61514000/70000000 seeds, 61514001 converged
[shard 6] 61516000/70000000 seeds, 61516001 converged
[shard 6] 61518000/70000000 seeds, 61518001 converged
[shard 6] 61520000/70000000 seeds, 61520001 converged
[shard 6] 61522000/70000000 seeds, 61522001 converged
[shard 6] 61524000/70000000 seeds, 61524001 converged
[shard 6] 61526000/70000000 seeds, 61526001 converged
[shard 6] 61528000/70000000 seeds, 61528001 converged
[shard 6] 61530000/70000000 seeds, 61530001 converged
[shard 6] 61532000/70000000 seeds, 61532001 converged
[shard 6] 61534000/70000000 seeds, 61534001 converged
[shard 6] 61536000/70000000 seeds, 61536001 converged
[shard 6] 61538000/70000000 seeds, 61538001 converged
[shard 6] 61540000/70000000 seeds, 61540001 converged
[shard 6] 61542000/70000000 seeds, 61542001 converged
[shard 6] 61544000/70000000 seeds, 61544001 converged
[shard 6] 61546000/70000000 seeds, 61546001 converged
[shard 6] 61548000/70000000 seeds, 61548001 converged
[shard 6] 61550000/70000000 seeds, 61550001 converged
[shard 6] 61552000/70000000 seeds, 61552001 converged
[shard 6] 61554000/70000000 seeds, 61554001 converged
[shard 6] 61556000/70000000 seeds, 61556001 converged
[shard 6] 61558000/70000000 seeds, 61558001 converged
[shard 6] 61560000/70000000 seeds, 61560001 converged
[shard 6] 61562000/70000000 seeds, 61562001 converged
[shard 6] 61564000/70000000 seeds, 61564001 converged
[shard 6] 61566000/70000000 seeds, 61566001 converged
[shard 6] 61568000/70000000 seeds, 61568001 converged
[shard 6] 61570000/70000000 seeds, 61570001 converged
[shard 6] 61572000/70000000 seeds, 61572001 converged
[shard 6] 61574000/70000000 seeds, 61574001 converged
[shard 6] 61576000/70000000 seeds, 61576001 converged
[shard 6] 61578000/70000000 seeds, 61578001 converged
[shard 6] 61580000/70000000 seeds, 61580001 converged
[shard 6] 61582000/70000000 seeds, 61582001 converged
[shard 6] 61584000/70000000 seeds, 61584001 converged
[shard 6] 61586000/70000000 seeds, 61586001 converged
[shard 6] 61588000/70000000 seeds, 61588001 converged
[shard 6] 61590000/70000000 seeds, 61590001 converged
[shard 6] 61592000/70000000 seeds, 61592001 converged
[shard 6] 61594000/70000000 seeds, 61594001 converged
[shard 6] 61596000/70000000 seeds, 61596001 converged
[shard 6] 61598000/70000000 seeds, 61598001 converged
[shard 6] 61600000/70000000 seeds, 61600001 converged
[shard 6] 61602000/70000000 seeds, 61602001 converged
[shard 6] 61604000/70000000 seeds, 61604001 converged
[shard 6] 61606000/70000000 seeds, 61606001 converged
[shard 6] 61608000/70000000 seeds, 61608001 converged
[shard 6] 61610000/70000000 seeds, 61610001 converged
[shard 6] 61612000/70000000 seeds, 61612001 converged
[shard 6] 61614000/70000000 seeds, 61614001 converged
[shard 6] 61616000/70000000 seeds, 61616001 converged
[shard 6] 61618000/70000000 seeds, 61618001 converged
[shard 6] 61620000/70000000 seeds, 61620001 converged
[shard 6] 61622000/70000000 seeds, 61622001 converged
[shard 6] 61624000/70000000 seeds, 61624001 converged
[shard 6] 61626000/70000000 seeds, 61626001 converged
[shard 6] 61628000/70000000 seeds, 61628001 converged
[shard 6] 61630000/70000000 seeds, 61630001 converged
[shard 6] 61632000/70000000 seeds, 61632001 converged
[shard 6] 61634000/70000000 seeds, 61634001 converged
[shard 6] 61636000/70000000 seeds, 61636001 converged
[shard 6] 61638000/70000000 seeds, 61638001 converged
[shard 6] 61640000/70000000 seeds, 61640001 converged
[shard 6] 61642000/70000000 seeds, 61642001 converged
[shard 6] 61644000/70000000 seeds, 61644001 converged
[shard 6] 61646000/70000000 seeds, 61646001 converged
[shard 6] 61648000/70000000 seeds, 61648001 converged
[shard 6] 61650000/70000000 seeds, 61650001 converged
[shard 6] 61652000/70000000 seeds, 61652001 converged
[shard 6] 61654000/70000000 seeds, 61654001 converged
[shard 6] 61656000/70000000 seeds, 61656001 converged
[shard 6] 61658000/70000000 seeds, 61658001 converged
[shard 6] 61660000/70000000 seeds, 61660001 converged
[shard 6] 61662000/70000000 seeds, 61662001 converged
[shard 6] 61664000/70000000 seeds, 61664001 converged
[shard 6] 61666000/70000000 seeds, 61666001 converged
[shard 6] 61668000/70000000 seeds, 61668001 converged
[shard 6] 61670000/70000000 seeds, 61670001 converged
[shard 6] 61672000/70000000 seeds, 61672001 converged
[shard 6] 61674000/70000000 seeds, 61674001 converged
[shard 6] 61676000/70000000 seeds, 61676001 converged
[shard 6] 61678000/70000000 seeds, 61678001 converged
[shard 6] 61680000/70000000 seeds, 61680001 converged
[shard 6] 61682000/70000000 seeds, 61682001 converged
[shard 6] 61684000/70000000 seeds, 61684001 converged
[shard 6] 61686000/70000000 seeds, 61686001 converged
[shard 6] 61688000/70000000 seeds, 61688001 converged
[shard 6] 61690000/70000000 seeds, 61690001 converged
[shard 6] 61692000/70000000 seeds, 61692001 converged
[shard 6] 61694000/70000000 seeds, 61694001 converged
[shard 6] 61696000/70000000 seeds, 61696001 converged
[shard 6] 61698000/70000000 seeds, 61698001 converged
[shard 6] 61700000/70000000 seeds, 61700001 converged
[shard 6] 61702000/70000000 seeds, 61702001 converged
[shard 6] 61704000/70000000 seeds, 61704001 converged
[shard 6] 61706000/70000000 seeds, 61706001 converged
[shard 6] 61708000/70000000 seeds, 61708001 converged
[shard 6] 61710000/70000000 seeds, 61710001 converged
[shard 6] 61712000/70000000 seeds, 61712001 converged
[shard 6] 61714000/70000000 seeds, 61714001 converged
[shard 6] 61716000/70000000 seeds, 61716001 converged
[shard 6] 61718000/70000000 seeds, 61718001 converged
[shard 6] 61720000/70000000 seeds, 61720001 converged
[shard 6] 61722000/70000000 seeds, 61722001 converged
[shard 6] 61724000/70000000 seeds, 61724001 converged
[shard 6] 61726000/70000000 seeds, 61726001 converged
[shard 6] 61728000/70000000 seeds, 61728001 converged
[shard 6] 61730000/70000000 seeds, 61730001 converged
[shard 6] 61732000/70000000 seeds, 61732001 converged
[shard 6] 61734000/70000000 seeds, 61734001 converged
[shard 6] 61736000/70000000 seeds, 61736001 converged
[shard 6] 61738000/70000000 seeds, 61738001 converged
[shard 6] 61740000/70000000 seeds, 61740001 converged
[shard 6] 61742000/70000000 seeds, 61742001 converged
[shard 6] 61744000/70000000 seeds, 61744001 converged
[shard 6] 61746000/70000000 seeds, 61746001 converged
[shard 6] 61748000/70000000 seeds, 61748001 converged
[shard 6] 61750000/70000000 seeds, 61750001 converged
[shard 6] 61752000/70000000 seeds, 61752001 converged
[shard 6] 61754000/70000000 seeds, 61754001 converged
[shard 6] 61756000/70000000 seeds, 61756001 converged
[shard 6] 61758000/70000000 seeds, 61758001 converged
[shard 6] 61760000/70000000 seeds, 61760001 converged
[shard 6] 61762000/70000000 seeds, 61762001 converged
[shard 6] 61764000/70000000 seeds, 61764001 converged
[shard 6] 61766000/70000000 seeds, 61766001 converged
[shard 6] 61768000/70000000 seeds, 61768001 converged
[shard 6] 61770000/70000000 seeds, 61770001 converged
[shard 6] 61772000/70000000 seeds, 61772001 converged
[shard 6] 61774000/70000000 seeds, 61774001 converged
[shard 6] 61776000/70000000 seeds, 61776001 converged
[shard 6] 61778000/70000000 seeds, 61778001 converged
[shard 6] 61780000/70000000 seeds, 61780001 converged
[shard 6] 61782000/70000000 seeds, 61782001 converged
[shard 6] 61784000/70000000 seeds, 61784001 converged
[shard 6] 61786000/70000000 seeds, 61786001 converged
[shard 6] 61788000/70000000 seeds, 61788001 converged
[shard 6] 61790000/70000000 seeds, 61790001 converged
[shard 6] 61792000/70000000 seeds, 61792001 converged
[shard 6] 61794000/70000000 seeds, 61794001 converged
[shard 6] 61796000/70000000 seeds, 61796001 converged
[shard 6] 61798000/70000000 seeds, 61798001 converged
[shard 6] 61800000/70000000 seeds, 61800001 converged
[shard 6] 61802000/70000000 seeds, 61802001 converged
[shard 6] 61804000/70000000 seeds, 61804001 converged
[shard 6] 61806000/70000000 seeds, 61806001 converged
[shard 6] 61808000/70000000 seeds, 61808001 converged
[shard 6] 61810000/70000000 seeds, 61810001 converged
[shard 6] 61812000/70000000 seeds, 61812001 converged
[shard 6] 61814000/70000000 seeds, 61814001 converged
[shard 6] 61816000/70000000 seeds, 61816001 converged
[shard 6] 61818000/70000000 seeds, 61818001 converged
[shard 6] 61820000/70000000 seeds, 61820001 converged
[shard 6] 61822000/70000000 seeds, 61822001 converged
[shard 6] 61824000/70000000 seeds, 61824001 converged
[shard 6] 61826000/70000000 seeds, 61826001 converged
[shard 6] 61828000/70000000 seeds, 61828001 converged
[shard 6] 61830000/70000000 seeds, 61830001 converged
[shard 6] 61832000/70000000 seeds, 61832001 converged
[shard 6] 61834000/70000000 seeds, 61834001 converged
[shard 6] 61836000/70000000 seeds, 61836001 converged
[shard 6] 61838000/70000000 seeds, 61838001 converged
[shard 6] 61840000/70000000 seeds, 61840001 converged
[shard 6] 61842000/70000000 seeds, 61842001 converged
[shard 6] 61844000/70000000 seeds, 61844001 converged
[shard 6] 61846000/70000000 seeds, 61846001 converged
[shard 6] 61848000/70000000 seeds, 61848001 converged
[shard 6] 61850000/70000000 seeds, 61850001 converged
[shard 6] 61852000/70000000 seeds, 61852001 converged
[shard 6] 61854000/70000000 seeds, 61854001 converged
[shard 6] 61856000/70000000 seeds, 61856001 converged
[shard 6] 61858000/70000000 seeds, 61858001 converged
[shard 6] 61860000/70000000 seeds, 61860001 converged
[shard 6] 61862000/70000000 seeds, 61862001 converged
[shard 6] 61864000/70000000 seeds, 61864001 converged
[shard 6] 61866000/70000000 seeds, 61866001 converged
[shard 6] 61868000/70000000 seeds, 61868001 converged
[shard 6] 61870000/70000000 seeds, 61870001 converged
[shard 6] 61872000/70000000 seeds, 61872001 converged
[shard 6] 61874000/70000000 seeds, 61874001 converged
[shard 6] 61876000/70000000 seeds, 61876001 converged
[shard 6] 61878000/70000000 seeds, 61878001 converged
[shard 6] 61880000/70000000 seeds, 61880001 converged
[shard 6] 61882000/70000000 seeds, 61882001 converged
[shard 6] 61884000/70000000 seeds, 61884001 converged
[shard 6] 61886000/70000000 seeds, 61886001 converged
[shard 6] 61888000/70000000 seeds, 61888001 converged
[shard 6] 61890000/70000000 seeds, 61890001 converged
[shard 6] 61892000/70000000 seeds, 61892001 converged
[shard 6] 61894000/70000000 seeds, 61894001 converged
[shard 6] 61896000/70000000 seeds, 61896001 converged
[shard 6] 61898000/70000000 seeds, 61898001 converged
[shard 6] 61900000/70000000 seeds, 61900001 converged
[shard 6] 61902000/70000000 seeds, 61902001 converged
[shard 6] 61904000/70000000 seeds, 61904001 converged
[shard 6] 61906000/70000000 seeds, 61906001 converged
[shard 6] 61908000/70000000 seeds, 61908001 converged
[shard 6] 61910000/70000000 seeds, 61910001 converged
[shard 6] 61912000/70000000 seeds, 61912001 converged
[shard 6] 61914000/70000000 seeds, 61914001 converged
[shard 6] 61916000/70000000 seeds, 61916001 converged
[shard 6] 61918000/70000000 seeds, 61918001 converged
[shard 6] 61920000/70000000 seeds, 61920001 converged
[shard 6] 61922000/70000000 seeds, 61922001 converged
[shard 6] 61924000/70000000 seeds, 61924001 converged
[shard 6] 61926000/70000000 seeds, 61926001 converged
[shard 6] 61928000/70000000 seeds, 61928001 converged
[shard 6] 61930000/70000000 seeds, 61930001 converged
[shard 6] 61932000/70000000 seeds, 61932001 converged
[shard 6] 61934000/70000000 seeds, 61934001 converged
