[shard 1] 0/70000000 seeds, 1 converged
[shard 1] 51580000/70000000 seeds, 51580001 converged
[shard 1] 51582000/70000000 seeds, 51582001 converged
[shard 1] 51584000/70000000 seeds, 51584001 converged
[shard 1] 51586000/70000000 seeds, 51586001 converged
[shard 1] 51588000/70000000 seeds, 51588001 converged
[shard 1] 51590000/70000000 seeds, 51590001 converged
[shard 1] 51592000/70000000 seeds, 51592001 converged
[shard 1] 51594000/70000000 seeds, 51594001 converged
[shard 1] 51596000/70000000 seeds, 51596001 converged
[shard 1] 51598000/70000000 seeds, 51598001 converged
[shard 1] 51600000/70000000 seeds, 51600001 converged
[shard 1] 51602000/70000000 seeds, 51602001 converged
[shard 1] 51604000/70000000 seeds, 51604001 converged
[shard 1] 51606000/70000000 seeds, 51606001 converged
[shard 1] 51608000/70000000 seeds, 51608001 converged
[shard 1] 51610000/70000000 seeds, 51610001 converged
[shard 1] 51612000/70000000 seeds, 51612001 converged
[shard 1] 51614000/70000000 seeds, 51614001 converged
[shard 1] 51616000/70000000 seeds, 51616001 converged
[shard 1] 51618000/70000000 seeds, 51618001 converged
[shard 1] 51620000/70000000 seeds, 51620001 converged
[shard 1] 51622000/70000000 seeds, 51622001 converged
[shard 1] 51624000/70000000 seeds, 51624001 converged
[shard 1] 51626000/70000000 seeds, 51626001 converged
[shard 1] 51628000/70000000 seeds, 51628001 converged
[shard 1] 51630000/70000000 seeds, 51630001 converged
[shard 1] 51632000/70000000 seeds, 51632001 converged
[shard 1] 51634000/70000000 seeds, 51634001 converged
[shard 1] 51636000/70000000 seeds, 51636001 converged
[shard 1] 51638000/70000000 seeds, 51638001 converged
[shard 1] 51640000/70000000 seeds, 51640001 converged
[shard 1] 51642000/70000000 seeds, 51642001 converged
[shard 1] 51644000/70000000 seeds, 51644001 converged
[shard 1] 51646000/70000000 seeds, 51646001 converged
[shard 1] 51648000/70000000 seeds, 51648001 converged
[shard 1] 51650000/70000000 seeds, 51650001 converged
[shard 1] 51652000/70000000 seeds, 51652001 converged
[shard 1] 51654000/70000000 seeds, 51654001 converged
[shard 1] 51656000/70000000 seeds, 51656001 converged
[shard 1] 51658000/70000000 seeds, 51658001 converged
[shard 1] 51660000/70000000 seeds, 51660001 converged
[shard 1] 51662000/70000000 seeds, 51662001 converged
[shard 1] 51664000/70000000 seeds, 51664001 converged
[shard 1] 51666000/70000000 seeds, 51666001 converged
[shard 1] 51668000/70000000 seeds, 51668001 converged
[shard 1] 51670000/70000000 seeds, 51670001 converged
[shard 1] 51672000/70000000 seeds, 51672001 converged
[shard 1] 51674000/70000000 seeds, 51674001 converged
[shard 1] 51676000/70000000 seeds, 51676001 converged
[shard 1] 51678000/70000000 seeds, 51678001 converged
[shard 1] 51680000/70000000 seeds, 51680001 converged
[shard 1] 51682000/70000000 seeds, 51682001 converged
[shard 1] 51684000/70000000 seeds, 51684001 converged
[shard 1] 51686000/70000000 seeds, 51686001 converged
[shard 1] 51688000/70000000 seeds, 51688001 converged
[shard 1] 51690000/70000000 seeds, 51690001 converged
[shard 1] 51692000/70000000 seeds, 51692001 converged
[shard 1] 51694000/70000000 seeds, 51694001 converged
[shard 1] 51696000/70000000 seeds, 51696001 converged
[shard 1] 51698000/70000000 seeds, 51698001 converged
[shard 1] 51700000/70000000 seeds, 51700001 converged
[shard 1] 51702000/70000000 seeds, 51702001 converged
[shard 1] 51704000/70000000 seeds, 51704001 converged
[shard 1] 51706000/70000000 seeds, 51706001 converged
[shard 1] 51708000/70000000 seeds, 51708001 converged
[shard 1] 51710000/70000000 seeds, 51710001 converged
[shard 1] 51712000/70000000 seeds, 51712001 converged
[shard 1] 51714000/70000000 seeds, 51714001 converged
[shard 1] 51716000/70000000 seeds, 51716001 converged
[shard 1] 51718000/70000000 seeds, 51718001 converged
[shard 1] 51720000/70000000 seeds, 51720001 converged
[shard 1] 51722000/70000000 seeds, 51722001 converged
[shard 1] 51724000/70000000 seeds, 51724001 converged
[shard 1] 51726000/70000000 seeds, 51726001 converged
[shard 1] 51728000/70000000 seeds, 51728001 converged
[shard 1] 51730000/70000000 seeds, 51730001 converged
[shard 1] 51732000/70000000 seeds, 51732001 converged
[shard 1] 51734000/70000000 seeds, 51734001 converged
[shard 1] 51736000/70000000 seeds, 51736001 converged
[shard 1] 51738000/70000000 seeds, 51738001 converged
[shard 1] 51740000/70000000 seeds, 51740001 converged
[shard 1] 51742000/70000000 seeds, 51742001 converged
[shard 1] 51744000/70000000 seeds, 51744001 converged
[shard 1] 51746000/70000000 seeds, 51746001 converged
[shard 1] 51748000/70000000 seeds, 51748001 converged
[shard 1] 51750000/70000000 seeds, 51750001 converged
[shard 1] 51752000/70000000 seeds, 51752001 converged
[shard 1] 51754000/70000000 seeds, 51754001 converged
[shard 1] 51756000/70000000 seeds, 51756001 converged
[shard 1] 51758000/70000000 seeds, 51758001 converged
[shard 1] 51760000/70000000 seeds, 51760001 converged
[shard 1] 51762000/70000000 seeds, 51762001 converged
[shard 1] 51764000/70000000 seeds, 51764001 converged
[shard 1] 51766000/70000000 seeds, 51766001 converged
[shard 1] 51768000/70000000 seeds, 51768001 converged
[shard 1] 51770000/70000000 seeds, 51770001 converged
[shard 1] 51772000/70000000 seeds, 51772001 converged
[shard 1] 51774000/70000000 seeds, 51774001 converged
[shard 1] 51776000/70000000 seeds, 51776001 converged
[shard 1] 51778000/70000000 seeds, 51778001 converged
[shard 1] 51780000/70000000 seeds, 51780001 converged
[shard 1] 51782000/70000000 seeds, 51782001 converged
[shard 1] 51784000/70000000 seeds, 51784001 converged
[shard 1] 51786000/70000000 seeds, 51786001 converged
[shard 1] 51788000/70000000 seeds, 51788001 converged
[shard 1] 51790000/70000000 seeds, 51790001 converged
[shard 1] 51792000/70000000 seeds, 51792001 converged
[shard 1] 51794000/70000000 seeds, 51794001 converged
[shard 1] 51796000/70000000 seeds, 51796001 converged
[shard 1] 51798000/70000000 seeds, 51798001 converged
[shard 1] 51800000/70000000 seeds, 51800001 converged
[shard 1] 51802000/70000000 seeds, 51802001 converged
[shard 1] 51804000/70000000 seeds, 51804001 converged
[shard 1] 51806000/70000000 seeds, 51806001 converged
[shard 1] 51808000/70000000 seeds, 51808001 converged
[shard 1] 51810000/70000000 seeds, 51810001 converged
[shard 1] 51812000/70000000 seeds, 51812001 converged
[shard 1] 51814000/70000000 seeds, 51814001 converged
[shard 1] 51816000/70000000 seeds, 51816001 converged
[shard 1] 51818000/70000000 seeds, 51818001 converged
[shard 1] 51820000/70000000 seeds, 51820001 converged
[shard 1] 51822000/70000000 seeds, 51822001 converged
[shard 1] 51824000/70000000 seeds, 51824001 converged
[shard 1] 51826000/70000000 seeds, 51826001 converged
[shard 1] 51828000/70000000 seeds, 51828001 converged
[shard 1] 51830000/70000000 seeds, 51830001 converged
[shard 1] 51832000/70000000 seeds, 51832001 converged
[shard 1] 51834000/70000000 seeds, 51834001 converged
[shard 1] 51836000/70000000 seeds, 51836001 converged
[shard 1] 51838000/70000000 seeds, 51838001 converged
[shard 1] 51840000/70000000 seeds, 51840001 converged
[shard 1] 51842000/70000000 seeds, 51842001 converged
[shard 1] 51844000/70000000 seeds, 51844001 converged
[shard 1] 51846000/70000000 seeds, 51846001 converged
[shard 1] 51848000/70000000 seeds, 51848001 converged
[shard 1] 51850000/70000000 seeds, 51850001 converged
[shard 1] 51852000/70000000 seeds, 51852001 converged
[shard 1] 51854000/70000000 seeds, 51854001 converged
[shard 1] 51856000/70000000 seeds, 51856001 converged
[shard 1] 51858000/70000000 seeds, 51858001 converged
[shard 1] 51860000/70000000 seeds, 51860001 converged
[shard 1] 51862000/70000000 seeds, 51862001 converged
[shard 1] 51864000/70000000 seeds, 51864001 converged
[shard 1] 51866000/70000000 seeds, 51866001 converged
[shard 1] 51868000/70000000 seeds, 51868001 converged
[shard 1] 51870000/70000000 seeds, 51870001 converged
[shard 1] 51872000/70000000 seeds, 51872001 converged
[shard 1] 51874000/70000000 seeds, 51874001 converged
[shard 1] 51876000/70000000 seeds, 51876001 converged
[shard 1] 51878000/70000000 seeds, 51878001 converged
[shard 1] 51880000/70000000 seeds, 51880001 converged
[shard 1] 51882000/70000000 seeds, 51882001 converged
[shard 1] 51884000/70000000 seeds, 51884001 converged
[shard 1] 51886000/70000000 seeds, 51886001 converged
[shard 1] 51888000/70000000 seeds, 51888001 converged
[shard 1] 51890000/70000000 seeds, 51890001 converged
[shard 1] 51892000/70000000 seeds, 51892001 converged
[shard 1] 51894000/70000000 seeds, 51894001 converged
[shard 1] 51896000/70000000 seeds, 51896001 converged
[shard 1] 51898000/70000000 seeds, 51898001 converged
[shard 1] 51900000/70000000 seeds, 51900001 converged
[shard 1] 51902000/70000000 seeds, 51902001 converged
[shard 1] 51904000/70000000 seeds, 51904001 converged
[shard 1] 51906000/70000000 seeds, 51906001 converged
[shard 1] 51908000/70000000 seeds, 51908001 converged
[shard 1] 51910000/70000000 seeds, 51910001 converged
[shard 1] 51912000/70000000 seeds, 51912001 converged
[shard 1] 51914000/70000000 seeds, 51914001 converged
[shard 1] 51916000/70000000 seeds, 51916001 converged
[shard 1] 51918000/70000000 seeds, 51918001 converged
[shard 1] 51920000/70000000 seeds, 51920001 converged
[shard 1] 51922000/70000000 seeds, 51922001 converged
[shard 1] 51924000/70000000 seeds, 51924001 converged
[shard 1] 51926000/70000000 seeds, 51926001 converged
[shard 1] 51928000/70000000 seeds, 51928001 converged
[shard 1] 51930000/70000000 seeds, 51930001 converged
[shard 1] 51932000/70000000 seeds, 51932001 converged
[shard 1] 51934000/70000000 seeds, 51934001 converged
[shard 1] 51936000/70000000 seeds, 51936001 converged
[shard 1] 51938000/70000000 seeds, 51938001 converged
[shard 1] 51940000/70000000 seeds, 51940001 converged
[shard 1] 51942000/70000000 seeds, 51942001 converged
[shard 1] 51944000/70000000 seeds, 51944001 converged
[shard 1] 51946000/70000000 seeds, 51946001 converged
[shard 1] 51948000/70000000 seeds, 51948001 converged
[shard 1] 51950000/70000000 seeds, 51950001 converged
[shard 1] 51952000/70000000 seeds, 51952001 converged
[shard 1] 51954000/70000000 seeds, 51954001 converged
[shard 1] 51956000/70000000 seeds, 51956001 converged
[shard 1] 51958000/70000000 seeds, 51958001 converged
[shard 1] 51960000/70000000 seeds, 51960001 converged
[shard 1] 51962000/70000000 seeds, 51962001 converged
[shard 1] 51964000/70000000 seeds, 51964001 converged
[shard 1] 51966000/70000000 seeds, 51966001 converged
[shard 1] 51968000/70000000 seeds, 51968001 converged
[shard 1] 51970000/70000000 seeds, 51970001 converged
[shard 1] 51972000/70000000 seeds, 51972001 converged
[shard 1] 51974000/70000000 seeds, 51974001 converged
[shard 1] 51976000/70000000 seeds, 51976001 converged
[shard 1] 51978000/70000000 seeds, 51978001 converged
[shard 1] 51980000/70000000 seeds, 51980001 converged
[shard 1] 51982000/70000000 seeds, 51982001 converged
[shard 1] 51984000/70000000 seeds, 51984001 converged
[shard 1] 51986000/70000000 seeds, 51986001 converged
[shard 1] 51988000/70000000 seeds, 51988001 converged
[shard 1] 51990000/70000000 seeds, 51990001 converged
[shard 1] 51992000/70000000 seeds, 51992001 converged
[shard 1] 51994000/70000000 seeds, 51994001 converged
[shard 1] 51996000/70000000 seeds, 51996001 converged
[shard 1] 51998000/70000000 seeds, 51998001 converged
[shard 1] 52000000/70000000 seeds, 52000001 converged
[shard 1] 52002000/70000000 seeds, 52002001 converged
[shard 1] 52004000/70000000 seeds, 52004001 converged
[shard 1] 52006000/70000000 seeds, 52006001 converged
[shard 1] 52008000/70000000 seeds, 52008001 converged
[shard 1] 52010000/70000000 seeds, 52010001 converged
[shard 1] 52012000/70000000 seeds, 52012001 converged
[shard 1] 52014000/70000000 seeds, 52014001 converged
[shard 1] 52016000/70000000 seeds, 52016001 converged
[shard 1] 52018000/70000000 seeds, 52018001 converged
[shard 1] 52020000/70000000 seeds, 52020001 converged
[shard 1] 52022000/70000000 seeds, 52022001 converged
[shard 1] 52024000/70000000 seeds, 52024001 converged
[shard 1] 52026000/70000000 seeds, 52026001 converged
[shard 1] 52028000/70000000 seeds, 52028001 converged
[shard 1] 52030000/70000000 seeds, 52030001 converged
[shard 1] 52032000/70000000 seeds, 52032001 converged
[shard 1] 52034000/70000000 seeds, 52034001 converged
[shard 1] 52036000/70000000 seeds, 52036001 converged
[shard 1] 52038000/70000000 seeds, 52038001 converged
[shard 1] 52040000/70000000 seeds, 52040001 converged
[shard 1] 52042000/70000000 seeds, 52042001 converged
[shard 1] 52044000/70000000 seeds, 52044001 converged
[shard 1] 52046000/70000000 seeds, 52046001 converged
[shard 1] 52048000/70000000 seeds, 52048001 converged
[shard 1] 52050000/70000000 seeds, 52050001 converged
[shard 1] 52052000/70000000 seeds, 52052001 converged
[shard 1] 52054000/70000000 seeds, 52054001 converged
[shard 1] 52056000/70000000 seeds, 52056001 converged
[shard 1] 52058000/70000000 seeds, 52058001 converged
[shard 1] 52060000/70000000 seeds, 52060001 converged
[shard 1] 52062000/70000000 seeds, 52062001 converged
[shard 1] 52064000/70000000 seeds, 52064001 converged
[shard 1] 52066000/70000000 seeds, 52066001 converged
[shard 1] 52068000/70000000 seeds, 52068001 converged
[shard 1] 52070000/70000000 seeds, 52070001 converged
[shard 1] 52072000/70000000 seeds, 52072001 converged
[shard 1] 52074000/70000000 seeds, 52074001 converged
[shard 1] 52076000/70000000 seeds, 52076001 converged
[shard 1] 52078000/70000000 seeds, 52078001 converged
[shard 1] 52080000/70000000 seeds, 52080001 converged
[shard 1] 52082000/70000000 seeds, 52082001 converged
[shard 1] 52084000/70000000 seeds, 52084001 converged
[shard 1] 52086000/70000000 seeds, 52086001 converged
[shard 1] 52088000/70000000 seeds, 52088001 converged
[shard 1] 52090000/70000000 seeds, 52090001 converged
[shard 1] 52092000/70000000 seeds, 52092001 converged
[shard 1] 52094000/70000000 seeds, 52094001 converged
[shard 1] 52096000/70000000 seeds, 52096001 converged
[shard 1] 52098000/70000000 seeds, 52098001 converged
[shard 1] 52100000/70000000 seeds, 52100001 converged
[shard 1] 52102000/70000000 seeds, 52102001 converged
[shard 1] 52104000/70000000 seeds, 52104001 converged
[shard 1] 52106000/70000000 seeds, 52106001 converged
[shard 1] 52108000/70000000 seeds, 52108001 converged
[shard 1] 52110000/70000000 seeds, 52110001 converged
[shard 1] 52112000/70000000 seeds, 52112001 converged
[shard 1] 52114000/70000000 seeds, 52114001 converged
[shard 1] 52116000/70000000 seeds, 52116001 converged
[shard 1] 52118000/70000000 seeds, 52118001 converged
[shard 1] 52120000/70000000 seeds, 52120001 converged
[shard 1] 52122000/70000000 seeds, 52122001 converged
[shard 1] 52124000/70000000 seeds, 52124001 converged
[shard 1] 52126000/70000000 seeds, 52126001 converged
[shard 1] 52128000/70000000 seeds, 52128001 converged
[shard 1] 52130000/70000000 seeds, 52130001 converged
[shard 1] 52132000/70000000 seeds, 52132001 converged
[shard 1] 52134000/70000000 seeds, 52134001 converged
[shard 1] 52136000/70000000 seeds, 52136001 converged
[shard 1] 52138000/70000000 seeds, 52138001 converged
[shard 1] 52140000/70000000 seeds, 52140001 converged
[shard 1] 52142000/70000000 seeds, 52142001 converged
[shard 1] 52144000/70000000 seeds, 52144001 converged
[shard 1] 52146000/70000000 seeds, 52146001 converged
[shard 1] 52148000/70000000 seeds, 52148001 converged
[shard 1] 52150000/70000000 seeds, 52150001 converged
[shard 1] 52152000/70000000 seeds, 52152001 converged
[shard 1] 52154000/70000000 seeds, 52154001 converged
[shard 1] 52156000/70000000 seeds, 52156001 converged
[shard 1] 52158000/70000000 seeds, 52158001 converged
[shard 1] 52160000/70000000 seeds, 52160001 converged
[shard 1] 52162000/70000000 seeds, 52162001 converged
[shard 1] 52164000/70000000 seeds, 52164001 converged
[shard 1] 52166000/70000000 seeds, 52166001 converged
[shard 1] 52168000/70000000 seeds, 52168001 converged
[shard 1] 52170000/70000000 seeds, 52170001 converged
[shard 1] 52172000/70000000 seeds, 52172001 converged
[shard 1] 52174000/70000000 seeds, 52174001 converged
[shard 1] 52176000/70000000 seeds, 52176001 converged
[shard 1] 52178000/70000000 seeds, 52178001 converged
[shard 1] 52180000/70000000 seeds, 52180001 converged
[shard 1] 52182000/70000000 seeds, 52182001 converged
[shard 1] 52184000/70000000 seeds, 52184001 converged
[shard 1] 52186000/70000000 seeds, 52186001 converged
[shard 1] 52188000/70000000 seeds, 52188001 converged
[shard 1] 52190000/70000000 seeds, 52190001 converged
[shard 1] 52192000/70000000 seeds, 52192001 converged
[shard 1] 52194000/70000000 seeds, 52194001 converged
[shard 1] 52196000/70000000 seeds, 52196001 converged
[shard 1] 52198000/70000000 seeds, 52198001 converged
[shard 1] 52200000/70000000 seeds, 52200001 converged
[shard 1] 52202000/70000000 seeds, 52202001 converged
[shard 1] 52204000/70000000 seeds, 52204001 converged
[shard 1] 52206000/70000000 seeds, 52206001 converged
[shard 1] 52208000/70000000 seeds, 52208001 converged
[shard 1] 52210000/70000000 seeds, 52210001 converged
[shard 1] 52212000/70000000 seeds, 52212001 converged
[shard 1] 52214000/70000000 seeds, 52214001 converged
[shard 1] 52216000/70000000 seeds, 52216001 converged
[shard 1] 52218000/70000000 seeds, 52218001 converged
[shard 1] 52220000/70000000 seeds, 52220001 converged
[shard 1] 52222000/70000000 seeds, 52222001 converged
[shard 1] 52224000/70000000 seeds, 52224001 converged
[shard 1] 52226000/70000000 seeds, 52226001 converged
[shard 1] 52228000/70000000 seeds, 52228001 converged
[shard 1] 52230000/70000000 seeds, 52230001 converged
[shard 1] 52232000/70000000 seeds, 52232001 converged
[shard 1] 52234000/70000000 seeds, 52234001 converged
[shard 1] 52236000/70000000 seeds, 52236001 converged
[shard 1] 52238000/70000000 seeds, 52238001 converged
[shard 1] 52240000/70000000 seeds, 52240001 converged
[shard 1] 52242000/70000000 seeds, 52242001 converged
[shard 1] 52244000/70000000 seeds, 52244001 converged
[shard 1] 52246000/70000000 seeds, 52246001 converged
[shard 1] 52248000/70000000 seeds, 52248001 converged
[shard 1] 52250000/70000000 seeds, 52250001 converged
[shard 1] 52252000/70000000 seeds, 52252001 converged
[shard 1] 52254000/70000000 seeds, 52254001 converged
[shard 1] 52256000/70000000 seeds, 52256001 converged
[shard 1] 52258000/70000000 seeds, 52258001 converged
[shard 1] 52260000/70000000 seeds, 52260001 converged
[shard 1] 52262000/70000000 seeds, 52262001 converged
[shard 1] 52264000/70000000 seeds, 52264001 converged
[shard 1] 52266000/70000000 seeds, 52266001 converged
[shard 1] 52268000/70000000 seeds, 52268001 converged
[shard 1] 52270000/70000000 seeds, 52270001 converged
[shard 1] 52272000/70000000 seeds, 52272001 converged
[shard 1] 52274000/70000000 seeds, 52274001 converged
[shard 1] 52276000/70000000 seeds, 52276001 converged
[shard 1] 52278000/70000000 seeds, 52278001 converged
[shard 1] 52280000/70000000 seeds, 52280001 converged
[shard 1] 52282000/70000000 seeds, 52282001 converged
[shard 1] 52284000/70000000 seeds, 52284001 converged
[shard 1] 52286000/70000000 seeds, 52286001 converged
[shard 1] 52288000/70000000 seeds, 52288001 converged
[shard 1] 52290000/70000000 seeds, 52290001 converged
[shard 1] 52292000/70000000 seeds, 52292001 converged
[shard 1] 52294000/70000000 seeds, 52294001 converged
[shard 1] 52296000/70000000 seeds, 52296001 converged
[shard 1] 52298000/70000000 seeds, 52298001 converged
[shard 1] 52300000/70000000 seeds, 52300001 converged
[shard 1] 52302000/70000000 seeds, 52302001 converged
[shard 1] 52304000/70000000 seeds, 52304001 converged
[shard 1] 52306000/70000000 seeds, 52306001 converged
[shard 1] 52308000/70000000 seeds, 52308001 converged
[shard 1] 52310000/70000000 seeds, 52310001 converged
[shard 1] 52312000/70000000 seeds, 52312001 converged
[shard 1] 52314000/70000000 seeds, 52314001 converged
[shard 1] 52316000/70000000 seeds, 52316001 converged
[shard 1] 52318000/70000000 seeds, 52318001 converged
[shard 1] 52320000/70000000 seeds, 52320001 converged
[shard 1] 52322000/70000000 seeds, 52322001 converged
[shard 1] 52324000/70000000 seeds, 52324001 converged
[shard 1] 52326000/70000000 seeds, 52326001 converged
[shard 1] 52328000/70000000 seeds, 52328001 converged
[shard 1] 52330000/70000000 seeds, 52330001 converged
[shard 1] 52332000/70000000 seeds, 52332001 converged
[shard 1] 52334000/70000000 seeds, 52334001 converged
[shard 1] 52336000/70000000 seeds, 52336001 converged
[shard 1] 52338000/70000000 seeds, 52338001 converged
[shard 1] 52340000/70000000 seeds, 52340001 converged
[shard 1] 52342000/70000000 seeds, 52342001 converged
[shard 1] 52344000/70000000 seeds, 52344001 converged
[shard 1] 52346000/70000000 seeds, 52346001 converged
[shard 1] 52348000/70000000 seeds, 52348001 converged
[shard 1] 52350000/70000000 seeds, 52350001 converged
[shard 1] 52352000/70000000 seeds, 52352001 converged
[shard 1] 52354000/70000000 seeds, 52354001 converged
[shard 1] 52356000/70000000 seeds, 52356001 converged
[shard 1] 52358000/70000000 seeds, 52358001 converged
[shard 1] 52360000/70000000 seeds, 52360001 converged
[shard 1] 52362000/70000000 seeds, 52362001 converged
[shard 1] 52364000/70000000 seeds, 52364001 converged
[shard 1] 52366000/70000000 seeds, 52366001 converged
[shard 1] 52368000/70000000 seeds, 52368001 converged
[shard 1] 52370000/70000000 seeds, 52370001 converged
[shard 1] 52372000/70000000 seeds, 52372001 converged
[shard 1] 52374000/70000000 seeds, 52374001 converged
[shard 1] 52376000/70000000 seeds, 52376001 converged
[shard 1] 52378000/70000000 seeds, 52378001 converged
[shard 1] 52380000/70000000 seeds, 52380001 converged
[shard 1] 52382000/70000000 seeds, 52382001 converged
[shard 1] 52384000/70000000 seeds, 52384001 converged
[shard 1] 52386000/70000000 seeds, 52386001 converged
[shard 1] 52388000/70000000 seeds, 52388001 converged
[shard 1] 52390000/70000000 seeds, 52390001 converged
[shard 1] 52392000/70000000 seeds, 52392001 converged
[shard 1] 52394000/70000000 seeds, 52394001 converged
[shard 1] 52396000/70000000 seeds, 52396001 converged
[shard 1] 52398000/70000000 seeds, 52398001 converged
[shard 1] 52400000/70000000 seeds, 52400001 converged
[shard 1] 52402000/70000000 seeds, 52402001 converged
[shard 1] 52404000/70000000 seeds, 52404001 converged
[shard 1] 52406000/70000000 seeds, 52406001 converged
[shard 1] 52408000/70000000 seeds, 52408001 converged
[shard 1] 52410000/70000000 seeds, 52410001 converged
[shard 1] 52412000/70000000 seeds, 52412001 converged
[shard 1] 52414000/70000000 seeds, 52414001 converged
[shard 1] 52416000/70000000 seeds, 52416001 converged
[shard 1] 52418000/70000000 seeds, 52418001 converged
[shard 1] 52420000/70000000 seeds, 52420001 converged
[shard 1] 52422000/70000000 seeds, 52422001 converged
[shard 1] 52424000/70000000 seeds, 52424001 converged
[shard 1] 52426000/70000000 seeds, 52426001 converged
[shard 1] 52428000/70000000 seeds, 52428001 converged
[shard 1] 52430000/70000000 seeds, 52430001 converged
[shard 1] 52432000/70000000 seeds, 52432001 converged
[shard 1] 52434000/70000000 seeds, 52434001 converged
[shard 1] 52436000/70000000 seeds, 52436001 converged
[shard 1] 52438000/70000000 seeds, 52438001 converged
[shard 1] 52440000/70000000 seeds, 52440001 converged
[shard 1] 52442000/70000000 seeds, 52442001 converged
[shard 1] 52444000/70000000 seeds, 52444001 converged
[shard 1] 52446000/70000000 seeds, 52446001 converged
[shard 1] 52448000/70000000 seeds, 52448001 converged
[shard 1] 52450000/70000000 seeds, 52450001 converged
[shard 1] 52452000/70000000 seeds, 52452001 converged
[shard 1] 52454000/70000000 seeds, 52454001 converged
[shard 1] 52456000/70000000 seeds, 52456001 converged
[shard 1] 52458000/70000000 seeds, 52458001 converged
[shard 1] 52460000/70000000 seeds, 52460001 converged
[shard 1] 52462000/70000000 seeds, 52462001 converged
[shard 1] 52464000/70000000 seeds, 52464001 converged
[shard 1] 52466000/70000000 seeds, 52466001 converged
[shard 1] 52468000/70000000 seeds, 52468001 converged
[shard 1] 52470000/70000000 seeds, 52470001 converged
[shard 1] 52472000/70000000 seeds, 52472001 converged
[shard 1] 52474000/70000000 seeds, 52474001 converged
[shard 1] 52476000/70000000 seeds, 52476001 converged
[shard 1] 52478000/70000000 seeds, 52478001 converged
[shard 1] 52480000/70000000 seeds, 52480001 converged
[shard 1] 52482000/70000000 seeds, 52482001 converged
[shard 1] 52484000/70000000 seeds, 52484001 converged
[shard 1] 52486000/70000000 seeds, 52486001 converged
[shard 1] 52488000/70000000 seeds, 52488001 converged
[shard 1] 52490000/70000000 seeds, 52490001 converged
[shard 1] 52492000/70000000 seeds, 52492001 converged
[shard 1] 52494000/70000000 seeds, 52494001 converged
[shard 1] 52496000/70000000 seeds, 52496001 converged
[shard 1] 52498000/70000000 seeds, 52498001 converged
[shard 1] 52500000/70000000 seeds, 52500001 converged
[shard 1] 52502000/70000000 seeds, 52502001 converged
[shard 1] 52504000/70000000 seeds, 52504001 converged
[shard 1] 52506000/70000000 seeds, 52506001 converged
[shard 1] 52508000/70000000 seeds, 52508001 converged
[shard 1] 52510000/70000000 seeds, 52510001 converged
[shard 1] 52512000/70000000 seeds, 52512001 converged
[shard 1] 52514000/70000000 seeds, 52514001 converged
[shard 1] 52516000/70000000 seeds, 52516001 converged
[shard 1] 52518000/70000000 seeds, 52518001 converged
[shard 1] 52520000/70000000 seeds, 52520001 converged
[shard 1] 52522000/70000000 seeds, 52522001 converged
[shard 1] 52524000/70000000 seeds, 52524001 converged
[shard 1] 52526000/70000000 seeds, 52526001 converged
[shard 1] 52528000/70000000 seeds, 52528001 converged
[shard 1] 52530000/70000000 seeds, 52530001 converged
[shard 1] 52532000/70000000 seeds, 52532001 converged
[shard 1] 52534000/70000000 seeds, 52534001 converged
[shard 1] 52536000/70000000 seeds, 52536001 converged
[shard 1] 52538000/70000000 seeds, 52538001 converged
[shard 1] 52540000/70000000 seeds, 52540001 converged
[shard 1] 52542000/70000000 seeds, 52542001 converged
[shard 1] 52544000/70000000 seeds, 52544001 converged
[shard 1] 52546000/70000000 seeds, 52546001 converged
[shard 1] 52548000/70000000 seeds, 52548001 converged
[shard 1] 52550000/70000000 seeds, 52550001 converged
[shard 1] 52552000/70000000 seeds, 52552001 converged
[shard 1] 52554000/70000000 seeds, 52554001 converged
[shard 1] 52556000/70000000 seeds, 52556001 converged
[shard 1] 52558000/70000000 seeds, 52558001 converged
[shard 1] 52560000/70000000 seeds, 52560001 converged
[shard 1] 52562000/70000000 seeds, 52562001 converged
[shard 1] 52564000/70000000 seeds, 52564001 converged
[shard 1] 52566000/70000000 seeds, 52566001 converged
[shard 1] 52568000/70000000 seeds, 52568001 converged
[shard 1] 52570000/70000000 seeds, 52570001 converged
[shard 1] 52572000/70000000 seeds, 52572001 converged
[shard 1] 52574000/70000000 seeds, 52574001 converged
[shard 1] 52576000/70000000 seeds, 52576001 converged
[shard 1] 52578000/70000000 seeds, 52578001 converged
[shard 1] 52580000/70000000 seeds, 52580001 converged
[shard 1] 52582000/70000000 seeds, 52582001 converged
[shard 1] 52584000/70000000 seeds, 52584001 converged
[shard 1] 52586000/70000000 seeds, 52586001 converged
[shard 1] 52588000/70000000 seeds, 52588001 converged
[shard 1] 52590000/70000000 seeds, 52590001 converged
[shard 1] 52592000/70000000 seeds, 52592001 converged
[shard 1] 52594000/70000000 seeds, 52594001 converged
[shard 1] 52596000/70000000 seeds, 52596001 converged
[shard 1] 52598000/70000000 seeds, 52598001 converged
[shard 1] 52600000/70000000 seeds, 52600001 converged
[shard 1] 52602000/70000000 seeds, 52602001 converged
[shard 1] 52604000/70000000 seeds, 52604001 converged
[shard 1] 52606000/70000000 seeds, 52606001 converged
[shard 1] 52608000/70000000 seeds, 52608001 converged
[shard 1] 52610000/70000000 seeds, 52610001 converged
[shard 1] 52612000/70000000 seeds, 52612001 converged
